Time_ns,RMSD_Protein_A,RMSD_Ligand_A,Rg_A,Hbonds,SASA_A2
59.98,1.4617897,1.114405,19.939926243158855,1.75,16188.509331597223
60.0,1.5006199,0.9962932,20.067744107964344,2.0,16197.413411458334
60.02,1.4584817,0.9910747,20.038335654299733,1.5,16206.317491319445
60.04,1.4837315,0.9842249,20.064080231309408,1.0,16215.221571180555
60.06,1.4360499,0.99632317,20.0039159619433,0.5,16224.125651041666
60.08,1.4721023,1.0169582,20.049726466613134,0.0,16233.029730902777
60.1,1.5226169,1.0132513,20.17242502161703,0.25,16241.933810763889
60.12,1.5083604,1.0124253,20.1216848422051,0.5,16250.837890625
60.14,1.5598617,0.9783492,20.136140896164374,0.75,16261.616970486111
60.16,1.5307599,1.0359161,20.091834789904226,1.0,16272.396050347223
60.18,1.5219774,1.0359583,19.986319608151987,1.0,16283.175130208334
60.2,1.4588667,0.99774,20.027265372161068,1.0,16293.954210069445
60.22,1.4428134,1.0249255,20.03857397344586,1.0,16304.733289930555
60.24,1.4132621,1.0187327,20.108961809982915,1.0,16315.512369791666
60.26,1.4168345,1.0269202,20.076237593928255,1.0,16326.291449652777
60.28,1.3010798,0.89657575,20.04749421222194,1.0,16337.070529513889
60.3,1.3436396,0.96583873,20.116547697010787,1.0,16347.849609375
60.32,1.3635845,1.0816909,20.156057465689972,1.0,16297.119466145834
60.34,1.3257687,0.9514847,20.019117688786775,1.25,16246.389322916666
60.36,1.3723712,0.94163406,20.103241739401433,1.5,16195.6591796875
60.38,1.3886456,1.0271137,20.22429197045558,1.75,16144.929036458334
60.4,1.3591838,0.99229074,20.205997306921432,2.0,16094.198893229166
60.42,1.3278853,0.9789542,20.18253749729123,2.0,16043.46875
60.44,1.3663005,1.035542,20.068399358198224,2.0,15992.738606770834
60.46,1.3933027,1.007943,19.999850481310595,2.0,15942.008463541666
60.48,1.3152769,1.0794476,20.009648289784813,2.0,15891.2783203125
60.5,1.4225054,0.89681065,20.000398878626022,1.75,15905.562934027777
60.52,1.3762403,0.94583404,20.05700859382602,1.5,15919.847547743055
60.54,1.3568677,1.0464153,20.025440560357545,1.25,15934.132161458334
60.56,1.3255992,1.003017,20.02996050448325,1.0,15948.416775173611
60.58,1.2947326,1.0213077,20.135885887454034,1.25,15962.701388888889
60.6,1.3250059,1.0844278,20.082259635475452,1.5,15976.986002604166
60.62,1.345088,1.2768484,20.0129837233694,1.75,15991.270616319445
60.64,1.2790492,0.8572245,20.05675099189089,2.0,16005.555230034723
60.66,1.363255,1.0253519,20.019686229096457,1.75,16019.83984375
60.68,1.4345629,0.9645749,20.14224066420291,1.5,16026.452907986111
60.7,1.3934639,1.0496173,20.065151653469492,1.25,16033.065972222223
60.72,1.3850815,1.0765226,20.060034398526607,1.0,16039.679036458334
60.74,1.3113708,0.94375014,20.047390740049416,1.25,16046.292100694445
60.76,1.3565917,1.0414498,20.081172727221634,1.5,16052.905164930555
60.78,1.3721256,1.0318227,20.029650300834838,1.75,16059.518229166666
60.8,1.3197958,0.946042,20.023806769832106,2.0,16066.131293402777
60.82,1.4103181,0.9400883,20.06994725706319,2.0,16072.744357638889
60.84,1.2964089,1.0519128,19.995603785708546,2.0,16079.357421875
60.86,1.3357017,0.9591672,20.062066711012196,2.0,16081.938259548611
60.88,1.3693392,0.95598227,20.122819538863595,2.0,16084.519097222223
60.9,1.2644452,0.9687287,20.047517430165623,1.75,16087.099934895834
60.92,1.3953705,0.99854016,20.057108134299114,1.5,16089.680772569445
60.94,1.3092277,0.94227105,20.09707832566836,1.25,16092.261610243055
60.96,1.3020577,0.9380784,20.144758794230878,1.0,16094.842447916666
60.98,1.248981,0.9539788,20.064194079062023,1.25,16097.423285590277
61.0,1.2650669,0.94203913,20.11193700442856,1.5,16100.004123263889
61.02,1.2629932,1.0201008,20.082400839090695,1.75,16102.5849609375
61.04,1.2642378,1.0497706,20.103948382255908,2.0,16073.397894965277
61.06,1.3379425,0.93886805,20.140930145790445,1.5,16044.210828993055
61.08,1.2653924,0.974483,20.121748803550492,1.0,16015.023763020834
61.1,1.3834585,1.0029911,20.123345066209968,0.5,15985.836697048611
61.12,1.4154066,1.0765337,20.075745107624012,0.0,15956.649631076389
61.14,1.3998716,0.93586034,20.11016036589004,0.0,15927.462565104166
61.16,1.3414084,1.0439194,20.097561246809796,0.0,15898.275499131945
61.18,1.336066,0.90918267,20.11000580894407,0.0,15869.088433159723
61.2,1.3692845,0.9208752,20.023503540254218,0.0,15839.9013671875
61.22,1.3229979,0.9074262,20.0738148045677,0.0,15865.350911458334
61.24,1.3070523,0.89635634,20.096402583630606,0.0,15890.800455729166
61.26,1.3369906,0.89539826,20.09344727674251,0.0,15916.25
61.28,1.2570498,0.879173,20.07411063367421,0.0,15941.699544270834
61.3,1.2288824,0.84519446,20.082356875526813,0.0,15967.149088541666
61.32,1.3786867,0.9174773,20.042337450138223,0.0,15992.5986328125
61.34,1.309485,0.8693326,19.98357747170089,0.0,16018.048177083334
61.36,1.4072348,0.90328074,20.127215581678687,0.0,16043.497721354166
61.38,1.3738165,0.9237015,20.12817389676449,0.0,16068.947265625
61.4,1.4034514,0.9770405,20.130741230126393,0.0,16055.312282986111
61.42,1.3035524,1.0560054,20.0744804493247,0.0,16041.677300347223
61.44,1.3623483,0.89170504,20.13373967622965,0.0,16028.042317708334
61.46,1.3022591,0.97420573,20.021848746740837,0.25,16014.407335069445
61.48,1.3599,0.976894,20.192795831518893,0.5,16000.772352430555
61.5,1.4021701,1.0099281,20.10246268435614,0.75,15987.137369791666
61.52,1.3299142,0.9015942,20.08591696130661,1.0,15973.502387152777
61.54,1.413315,0.9582719,20.1200417200325,1.0,15959.867404513889
61.56,1.4064364,0.8818288,20.080223368243292,1.0,15946.232421875
61.58,1.34773,0.8816621,20.043593173711013,1.0,15916.152126736111
61.6,1.262578,0.878601,20.112322073383602,1.0,15886.071831597223
61.62,1.3051887,0.9467957,20.07348820914153,1.0,15855.991536458334
61.64,1.2772915,0.92431223,20.090628728228573,1.0,15825.911241319445
61.66,1.2642378,0.9561069,20.046594907197473,1.0,15795.830946180555
61.68,1.2803953,1.0357703,20.01938733375018,1.0,15765.750651041666
61.7,1.4053442,1.165827,20.089584456184607,1.0,15735.670355902777
61.72,1.3427197,0.9595006,20.05082011719207,1.0,15705.590060763889
61.74,1.4120959,1.1534536,20.087816666888855,1.0,15675.509765625
61.76,1.3419665,0.89757687,20.063890724796973,1.0,15704.231336805555
61.78,1.2699709,0.9186157,20.06934789380757,1.0,15732.952907986111
61.8,1.3497291,0.8869263,20.046786220772894,1.0,15761.674479166666
61.82,1.2960334,0.9950859,20.034751025550722,1.0,15790.396050347223
61.84,1.35557,0.8383615,20.156949249499426,1.0,15819.117621527777
61.86,1.3702686,0.9127334,20.13803188140382,0.75,15847.839192708334
61.88,1.2927644,0.94167835,20.10172650129323,0.5,15876.560763888889
61.9,1.3193986,0.95709145,20.10447097309519,0.25,15905.282335069445
61.92,1.2821195,0.98566115,20.04361785635327,0.0,15934.00390625
61.94,1.2607677,1.0690776,20.058584266415917,0.75,15948.6474609375
61.96,1.3363463,1.05885,20.05624739626013,1.5,15963.291015625
61.98,1.2989193,0.9432026,20.076260659325765,2.25,15977.9345703125
62.0,1.3362062,1.0407304,20.133309728109875,3.0,15992.578125
62.02,1.2113278,1.0335388,20.103143827203787,2.75,16007.2216796875
62.04,1.2962067,0.9894495,20.120655505881043,2.5,16021.865234375
62.06,1.2492809,0.95853513,20.1143523045192,2.25,16036.5087890625
62.08,1.2022053,0.88762724,20.126201491249418,2.0,16051.15234375
62.1,1.3201362,0.9076691,20.14668578332119,2.0,16065.7958984375
62.12,1.2179558,0.9102419,20.07996887334606,2.0,16067.035915798611
62.14,1.2443255,0.9732815,20.12240578979686,2.0,16068.275933159723
62.16,1.2147851,0.8467305,20.142172521082564,2.0,16069.515950520834
62.18,1.2821486,0.94535714,20.160113415133026,2.0,16070.755967881945
62.2,1.269263,1.0246987,20.13720115812575,2.0,16071.995985243055
62.22,1.2585084,0.8481301,20.107715341951934,2.0,16073.236002604166
62.24,1.2348403,1.0173763,20.081722254204145,2.0,16074.476019965277
62.26,1.3713341,0.89899683,20.035448786221174,1.75,16075.716037326389
62.28,1.2439041,0.8837621,20.123476535431276,1.5,16076.9560546875
62.3,1.3306742,1.0867686,20.0405822602467,1.25,16091.206380208334
62.32,1.3532753,0.8222792,20.198406281482676,1.0,16105.456705729166
62.34,1.2488612,0.9718003,20.141402640342356,0.75,16119.70703125
62.36,1.2890806,0.9252533,20.154136957430776,0.5,16133.957356770834
62.38,1.3981318,0.9890458,20.269354473993076,0.25,16148.207682291666
62.4,1.3548517,0.8685506,20.186373158772323,0.0,16162.4580078125
62.42,1.3372986,1.1196396,20.191644372725346,0.25,16176.708333333334
62.44,1.2631415,0.9513134,20.11357445181683,0.5,16190.958658854166
62.46,1.2855611,0.8199927,20.142106886824344,0.75,16205.208984375
62.48,1.3104569,0.78407794,20.124658205873462,1.0,16203.337673611111
62.5,1.3085983,0.84090054,20.141117350399327,1.0,16201.466362847223
62.52,1.2370518,0.7695918,20.1543515570807,1.0,16199.595052083334
62.54,1.242368,0.84954154,20.064655647659862,1.0,16197.723741319445
62.56,1.2088523,0.8483175,20.097530297267177,1.0,16195.852430555555
62.58,1.3114566,0.9603637,20.089558856377398,1.0,16193.981119791666
62.6,1.3076537,0.7599979,20.094911751903442,1.0,16192.109809027777
62.62,1.2698234,0.8157439,20.120245843434695,1.0,16190.238498263889
62.64,1.3691478,0.8360263,20.148869940156203,1.0,16188.3671875
62.66,1.3025465,0.97187394,20.22523968232479,1.25,16167.498480902777
62.68,1.2492809,0.71405184,20.068307843585167,1.5,16146.629774305555
62.7,1.3696399,0.8446536,20.11702328964263,1.75,16125.761067708334
62.72,1.3761857,1.0968428,20.141293934166818,2.0,16104.892361111111
62.74,1.3703506,0.9922808,20.09713989952394,2.0,16084.023654513889
62.76,1.4211886,0.8254024,20.226114859311956,2.0,16063.154947916666
62.78,1.3287311,0.9433711,20.139029132129433,2.0,16042.286241319445
62.8,1.3776815,0.87983716,20.115861665987637,2.0,16021.417534722223
62.82,1.2716799,0.91866106,20.067384905138116,1.75,16000.548828125
62.84,1.2934594,0.96555066,20.06365787521141,1.5,16019.4814453125
62.86,1.2644749,0.92159986,20.09974645661716,1.25,16038.4140625
62.88,1.2271444,1.0448515,19.97997488054938,1.0,16057.3466796875
62.9,1.2996974,1.0822381,20.103849813518913,0.75,16076.279296875
62.92,1.1965544,0.77619827,20.16018290987318,0.5,16095.2119140625
62.94,1.3570333,0.8776462,20.141943260677735,0.25,16114.14453125
62.96,1.2559173,0.80059516,20.167818568875976,0.0,16133.0771484375
62.98,1.2014264,0.899125,20.069285502020854,0.25,16152.009765625
63.0,1.1994612,0.98627174,20.11670006473061,0.5,16170.9423828125
63.02,1.2239668,0.9297731,20.08827880528657,0.75,16159.175672743055
63.04,1.3485633,0.8645612,20.074450500303996,1.0,16147.408962673611
63.06,1.279576,0.9125832,20.112111510612408,1.0,16135.642252604166
63.08,1.3443083,0.99440885,20.098614010724805,1.0,16123.875542534723
63.1,1.2994382,0.9356629,20.090339923283995,1.0,16112.108832465277
63.12,1.2725041,0.9886801,20.078974043372973,1.0,16100.342122395834
63.14,1.3579435,0.943628,20.01000883211614,1.5,16088.575412326389
63.16,1.266339,0.8637473,20.109648154946107,2.0,16076.808702256945
63.18,1.2895453,0.8868479,20.118600692281202,2.5,16065.0419921875
63.2,1.4051312,0.9019314,20.089448317505692,3.0,16067.063585069445
63.22,1.2530817,0.96969223,20.002206493531453,2.5,16069.085177951389
63.24,1.4910324,0.9508538,20.062720397089322,2.0,16071.106770833334
63.26,1.377328,0.954903,20.016484771167544,1.5,16073.128363715277
63.28,1.2702951,0.814335,20.074387572287108,1.0,16075.149956597223
63.3,1.3224034,0.95101887,20.07099902903269,0.75,16077.171549479166
63.32,1.2441148,0.8149057,20.083947354044884,0.5,16079.193142361111
63.34,1.3072813,0.76808,20.01961124682493,0.25,16081.214735243055
63.36,1.3128834,0.92073494,20.079045097183613,0.0,16083.236328125
63.38,1.3415759,0.9178735,20.09443578011215,0.25,16084.801215277777
63.4,1.3014824,0.77910066,20.117938971679934,0.5,16086.366102430555
63.42,1.2971885,1.0296503,20.15188857343917,0.75,16087.930989583334
63.44,1.2742977,0.91557616,20.07611393366416,1.0,16089.495876736111
63.46,1.1778827,0.904885,20.090131602214957,1.0,16091.060763888889
63.48,1.2618958,0.896722,20.210259651402733,1.0,16092.625651041666
63.5,1.2784636,0.87507755,20.148377446005405,1.0,16094.190538194445
63.52,1.3003311,0.86531466,20.23434547230007,1.0,16095.755425347223
63.54,1.3625957,0.9594737,20.12327256692753,1.0,16097.3203125
63.56,1.3428591,0.8104979,20.1474573046932,1.0,16122.857313368055
63.58,1.4216363,1.0061339,20.139918808509236,1.0,16148.394314236111
63.6,1.3285619,0.84103525,20.09331390138015,1.0,16173.931315104166
63.62,1.3237336,0.9294909,20.126455849969467,1.0,16199.468315972223
63.64,1.3993365,0.9471041,20.1249873905383,1.0,16225.005316840277
63.66,1.3339343,0.95632726,20.11462642245865,1.0,16250.542317708334
63.68,1.3906395,0.9608063,20.095658417545007,1.0,16276.079318576389
63.7,1.2979388,0.87512755,20.146478265132743,1.25,16301.616319444445
63.72,1.3863516,0.8544619,20.146562095017618,1.5,16327.1533203125
63.74,1.3810204,0.9332241,20.093082752835674,1.75,16350.740234375
63.76,1.3734348,0.88903844,20.169932637947923,2.0,16374.3271484375
63.78,1.3915815,0.9080062,20.158603747768034,1.75,16397.9140625
63.8,1.3800712,1.0951461,20.120078892742356,1.5,16421.5009765625
63.82,1.4068623,0.85705304,20.3152107323061,1.25,16445.087890625
63.84,1.3864596,0.8960304,20.24480495016837,1.0,16468.6748046875
63.86,1.3376625,0.8559395,20.20103035996414,1.0,16492.26171875
63.88,1.2714148,0.83831644,20.150402618571416,1.0,16515.8486328125
63.9,1.2265645,0.8821127,20.25105593567251,1.0,16539.435546875
63.92,1.2820611,0.9989817,20.242754654097865,1.0,16537.295572916668
63.94,1.2893711,1.048606,20.266561377286983,1.0,16535.155598958332
63.96,1.249071,1.0739375,20.21713820231355,1.0,16533.015625
63.98,1.2525736,0.98436826,20.20588517133531,1.0,16530.875651041668
64.0,1.4057707,1.0375239,20.296202311298792,1.0,16528.735677083332
64.02,1.3458672,0.8971561,20.26837626890255,1.0,16526.595703125
64.04,1.3989618,0.98631,20.280827967421736,1.0,16524.455729166668
64.06,1.4663678,0.9110012,20.218638021713954,1.0,16522.315755208332
64.08,1.3914202,0.9016362,20.271817517062175,1.0,16520.17578125
64.1,1.3665746,0.899041,20.234124568897037,1.0,16471.000542534723
64.12,1.379257,0.89018196,20.283113303330612,1.0,16421.825303819445
64.14,1.2986312,1.0235307,20.295146804580458,1.0,16372.650065104166
64.16,1.3623483,0.8947546,20.333832558048584,1.0,16323.474826388889
64.18,1.4759381,0.9719271,20.327833783859766,1.0,16274.299587673611
64.2,1.34085,1.0429368,20.23917411158952,1.0,16225.124348958334
64.22,1.2316521,0.9342391,20.18404314516627,1.0,16175.949110243055
64.24,1.2903,0.9905693,20.228217322303035,1.0,16126.773871527777
64.26,1.2369914,0.89648044,20.172663123922842,1.0,16077.5986328125
64.28,1.2894871,0.9903567,20.163910085841156,1.0,16071.098198784723
64.3,1.300763,0.90948635,20.182413329694967,1.0,16064.597764756945
64.32,1.331293,0.96311337,20.1901108870036,1.0,16058.097330729166
64.34,1.2041348,0.88867414,20.2405523870628,1.0,16051.596896701389
64.36,1.1547023,1.0710199,20.155041176198324,1.0,16045.096462673611
64.38,1.3234789,1.004092,20.180944582551177,1.0,16038.596028645834
64.4,1.2745916,0.9837686,20.074843925142837,1.0,16032.095594618055
64.42,1.2407393,1.0662435,20.138218509058188,1.0,16025.595160590277
64.44,1.1739023,0.91122144,20.187167184170804,1.0,16019.0947265625
64.46,1.2601142,0.8999819,20.184853962075028,1.0,16003.646592881945
64.48,1.2755901,0.99020827,20.083389955326147,1.0,15988.198459201389
64.5,1.3091419,1.0975744,20.107152845884176,1.0,15972.750325520834
64.52,1.3099995,1.0333428,20.111965583168555,1.0,15957.302191840277
64.54,1.3859464,1.1832235,20.01685117021349,1.0,15941.854058159723
64.56,1.4301972,0.9704193,20.071878621142787,1.0,15926.405924479166
64.58,1.361606,1.0909708,20.09270334201065,1.25,15910.957790798611
64.6,1.4004332,0.8993238,20.179740044716553,1.5,15895.509657118055
64.62,1.3097708,0.9402658,20.11176400042909,1.75,15880.0615234375
64.64,1.3159885,0.9811315,20.066709382904317,2.0,15895.364366319445
64.66,1.3735439,1.0439974,20.107748796170192,1.75,15910.667209201389
64.68,1.3201929,1.0188712,20.146407547584108,1.5,15925.970052083334
64.7,1.3471187,0.9962932,20.19479722846991,1.25,15941.272894965277
64.72,1.2603519,0.9218844,20.129146668082335,1.0,15956.575737847223
64.74,1.3396485,1.1268141,20.13552006186729,0.75,15971.878580729166
64.76,1.3615786,0.87529546,20.110223420462642,0.5,15987.181423611111
64.78,1.3038683,0.86856896,20.155275505665962,0.25,16002.484266493055
64.8,1.2269307,1.0028565,20.1537566841938,0.0,16017.787109375
64.82,1.3304771,0.88183784,20.13378802175177,0.5,16000.155056423611
64.84,1.4205561,0.94288445,20.125069660468235,1.0,15982.523003472223
64.86,1.2511976,0.81369305,20.13353133468685,1.5,15964.890950520834
64.88,1.2752963,0.9043864,20.125995723318375,2.0,15947.258897569445
64.9,1.2598467,0.94202435,20.143497181672068,2.0,15929.626844618055
64.92,1.406543,0.9643091,20.135736036841735,2.0,15911.994791666666
64.94,1.3121415,0.99037075,20.047732714469163,2.0,15894.362738715277
64.96,1.3281392,0.9179601,20.12909196012528,2.0,15876.730685763889
64.98,1.2486513,0.98229116,20.08388043685697,1.75,15859.0986328125
65.0,1.4224527,1.0740393,20.06470260536261,1.5,15879.166449652777
65.02,1.2940961,0.9460127,20.066459563385738,1.25,15899.234266493055
65.04,1.2678462,0.9902122,20.030087689966287,1.0,15919.302083333334
65.06,1.3655055,0.8998296,20.123269417079165,1.0,15939.369900173611
65.08,1.3153054,1.0470738,20.11852443506672,1.0,15959.437717013889
65.1,1.2976215,1.0680271,20.11737465046384,1.0,15979.505533854166
65.12,1.3770833,0.9544618,20.189695102416415,1.0,15999.573350694445
65.14,1.22748,1.0209594,20.154382204558324,1.0,16019.641167534723
65.16,1.3383901,0.90156347,20.17003287476555,1.0,16039.708984375
65.18,1.3800983,0.9252919,20.115370761808208,1.0,16060.520290798611
65.2,1.2756488,0.91952145,20.141183996147106,1.0,16081.331597222223
65.22,1.3125695,0.89386153,20.127725214486777,1.0,16102.142903645834
65.24,1.2894583,0.92251563,20.198914546650784,1.0,16122.954210069445
65.26,1.404918,0.9472782,20.214886758303244,1.0,16143.765516493055
65.28,1.3032364,0.88873893,20.186207854159214,1.0,16164.576822916666
65.3,1.2942408,0.90235204,20.13072898183828,1.0,16185.388129340277
65.32,1.3485911,0.9854192,20.170374718930088,1.0,16206.199435763889
65.34,1.3522512,0.9463591,20.133396270971634,1.0,16227.0107421875
65.36,1.3311243,0.89562464,20.147149109187087,1.0,16207.261176215277
65.38,1.3764578,1.0166886,20.149217775052787,1.0,16187.511610243055
65.4,1.3114566,0.9993914,20.16467244217036,1.0,16167.762044270834
65.42,1.3804239,0.965958,20.175515423948546,1.0,16148.012478298611
65.44,1.3994969,0.885386,20.189865741236012,1.0,16128.262912326389
65.46,1.4111941,0.9394879,20.15129316443089,0.75,16108.513346354166
65.48,1.3994703,1.0820287,20.13695835160792,0.5,16088.763780381945
65.5,1.4797134,1.0209886,20.157629444749894,0.25,16069.014214409723
65.52,1.4763187,0.8360097,20.14935845053046,0.0,16049.2646484375
65.54,1.4387852,0.9549571,20.105890490981757,0.25,16041.385850694445
65.56,1.4457172,0.9957326,20.053539310411722,0.5,16033.507052951389
65.58,1.1917255,0.7982415,20.09541070043483,0.75,16025.628255208334
